dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-27,Abril,10km Calahorra ciudad de la verdura,https://runedia.mundodeportivo.com/carrera/10km-calahorra-ciudad-de-la-verdura-2019/20193258/,"La Rioja, Calahorra",Asfalto,10000 m,la-rioja,2016
S-4,Mayo,Subida al Águila - 13km,https://runedia.mundodeportivo.com/carrera/subida-al-aguila-13km-2019/201920918/,"La Rioja, Logroño",Montaña,13000 m,la-rioja,2016
S-4,Mayo,Sampol Experience VI 29 km,https://runedia.mundodeportivo.com/carrera/sampol-experience-vi-29-km-2019/201921560/,"La Rioja, Santo Domingo de la Calzada",Montaña,29000 m,la-rioja,2016
S-4,Mayo,Sampol Experience VI 16 km,https://runedia.mundodeportivo.com/carrera/sampol-experience-vi-16-km-2019/201921559/,"La Rioja, Santo Domingo de la Calzada",Montaña,16000 m,la-rioja,2016
D-5,Mayo,Carrera Campus Universitario de La Rioja - 5km,https://runedia.mundodeportivo.com/carrera/carrera-campus-universitario-de-la-rioja-5km-2019/201920120/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2016
D-5,Mayo,Carrera popular de montaña Salto de Aradón,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-montana-salto-de-aradon-2019/20192795/,"La Rioja, Alcanadre",Montaña,12700 m,la-rioja,2016
D-5,Mayo,Carrera Campus Universitario de La Rioja - 10km,https://runedia.mundodeportivo.com/carrera/carrera-campus-universitario-de-la-rioja-10km-2019/201954784/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2016
J-9,Mayo,La Rioja Bike Race presented by Shimano - Etapa1,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa1-2019/201921818/,"La Rioja, Logroño",Btt,17600 m,la-rioja,2016
J-9,Mayo,La Rioja Bike Race,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-2019/201921817/,"La Rioja, Logroño",Btt,235215 m,la-rioja,2016
V-10,Mayo,La Rioja Bike Race presented by Shimano - Etapa2,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa2-2019/201921819/,"La Rioja, Logroño",Btt,79300 m,la-rioja,2016
S-11,Mayo,La Rioja Bike Race presented by Shimano - Etapa3,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa3-2019/201921820/,"La Rioja, Logroño",Btt,83400 m,la-rioja,2016
D-12,Mayo,Los Meandros de Briones - larga,https://runedia.mundodeportivo.com/carrera/los-meandros-de-briones-larga-2019/201920269/,"La Rioja, Briones",Tierra,13000 m,la-rioja,2016
D-12,Mayo,Los Meandros de Briones - corta,https://runedia.mundodeportivo.com/carrera/los-meandros-de-briones-corta-2019/201920268/,"La Rioja, Briones",Tierra,7000 m,la-rioja,2016
D-12,Mayo,La Rioja Bike Race by Gaes (Etapa 4),https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-by-gaes-etapa-4-2019/201922033/,"La Rioja, Logroño",Btt,47987 m,la-rioja,2016
D-19,Mayo,Travesía en BTT Villa de Autol,https://runedia.mundodeportivo.com/carrera/travesia-en-btt-villa-de-autol-2019/201923184/,"La Rioja, Autol",Btt,55000 m,la-rioja,2016
S-25,Mayo,Carrera Ciruela de Nalda y Quel,https://runedia.mundodeportivo.com/carrera/carrera-ciruela-de-nalda-y-quel-2019/20192799/,"La Rioja, Quel",Asfalto,10000 m,la-rioja,2016
D-2,Junio,Ruta de los Dinosaurios,https://runedia.mundodeportivo.com/carrera/ruta-de-los-dinosaurios-2019/201925716/,"La Rioja, Arnedo",Btt,71000 m,la-rioja,2016
D-2,Junio,Media maratón de la Rioja. Patines,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-rioja-patines-2019/201929367/,"La Rioja, Logroño",Otros,20000 m,la-rioja,2016
D-2,Junio,Media maratón de la Rioja,https://runedia.mundodeportivo.com/carrera/media-maraton-de-la-rioja-2019/20192797/,"La Rioja, Logroño",Asfalto,21097 m,la-rioja,2016
D-2,Junio,Carrera de la Iniciación - Media Maratón de la Rioja,https://runedia.mundodeportivo.com/carrera/carrera-de-la-iniciacion-media-maraton-de-la-rioja-2019/201924142/,"La Rioja, La Rioja",Asfalto,7000 m,la-rioja,2016
D-2,Junio,BTT Castillo de Cornago.,https://runedia.mundodeportivo.com/carrera/btt-castillo-de-cornago-2019/201940982/,"La Rioja, Cornago",Btt,60000 m,la-rioja,2016
D-2,Junio,XXVIII Media Maratón de La Rioja,https://runedia.mundodeportivo.com/carrera/xxviii-media-maraton-de-la-rioja-2019/201955202/,"La Rioja, la Rioja",Asfalto,21000 m,la-rioja,2016
V-14,Junio,La noche más deportiva,https://runedia.mundodeportivo.com/carrera/la-noche-mas-deportiva-2019/201927101/,"La Rioja, Logroño",Asfalto,4000 m,la-rioja,2016
S-15,Junio,Triatlón Half La Rioja,https://runedia.mundodeportivo.com/carrera/triatlon-half-la-rioja-2019/201927610/,"La Rioja, Logroño",Triatlón,112900 m,la-rioja,2016
S-15,Junio,ULTRA-O Sierra de Cebollera,https://runedia.mundodeportivo.com/carrera/ultra-o-sierra-de-cebollera-2019/201927409/,"La Rioja, Lumbreras",,45000 m,la-rioja,2016
S-22,Junio,Matutrail - Carrera de montaña y marcha senderista de Matute,https://runedia.mundodeportivo.com/carrera/matutrail-carrera-de-montana-y-marcha-senderista-de-matute-2019/201928454/,"La Rioja, Matute",Montaña,12000 m,la-rioja,2016
S-22,Junio,Carrera Salesianos Domingo Savio  - 10k,https://runedia.mundodeportivo.com/carrera/carrera-salesianos-domingo-savio-10k-2019/201924836/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2016
S-22,Junio,Matutrail Todoterreno,https://runedia.mundodeportivo.com/carrera/matutrail-todoterreno-2019/201928455/,"La Rioja, Matute",Montaña,20000 m,la-rioja,2016
S-22,Junio,Carrera Salesianos Domingo Savio  - 5k,https://runedia.mundodeportivo.com/carrera/carrera-salesianos-domingo-savio-5k-2019/201924837/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2016
D-23,Junio,BTT del Champiñón Villa de Pradejón,https://runedia.mundodeportivo.com/carrera/btt-del-champinon-villa-de-pradejon-2019/201927708/,"La Rioja, Pradejón",Btt,56000 m,la-rioja,2016
S-29,Junio,Fuchutrail,https://runedia.mundodeportivo.com/carrera/fuchutrail-2019/201929225/,"La Rioja, Fuenmayor",Montaña,20000 m,la-rioja,2016
S-29,Junio,Fuchutrail - Marcha,https://runedia.mundodeportivo.com/carrera/fuchutrail-marcha-2019/201929227/,"La Rioja, Fuenmayor",Caminata,12000 m,la-rioja,2016
S-29,Junio,Subida Logroño - Clavijo,https://runedia.mundodeportivo.com/carrera/subida-logrono-clavijo-2019/201920360/,"La Rioja, Logroño",Montaña,16000 m,la-rioja,2016
S-29,Junio,Fuchutrail - 12k,https://runedia.mundodeportivo.com/carrera/fuchutrail-12k-2019/201929226/,"La Rioja, Fuenmayor",Montaña,12000 m,la-rioja,2016
S-29,Junio,Fuchutrail - Marcha Nórdica,https://runedia.mundodeportivo.com/carrera/fuchutrail-marcha-nordica-2019/201929228/,"La Rioja, Fuenmayor",Montaña,12000 m,la-rioja,2016
S-13,Julio,II Triatlón Ciudad de Alfaro,https://runedia.mundodeportivo.com/carrera/ii-triatlon-ciudad-de-alfaro-2019/201931201/,"La Rioja, Alfaro",Triatlón,25750 m,la-rioja,2016
D-14,Julio,Travesía MTB Valdeminochi - OPEN,https://runedia.mundodeportivo.com/carrera/travesia-mtb-valdeminochi-open-2019/201954917/,"La Rioja, Valgañón",Btt,47000 m,la-rioja,2016
D-14,Julio,XI Travesía MTB Valdeminochi - CICLOTURISTA,https://runedia.mundodeportivo.com/carrera/xi-travesia-mtb-valdeminochi-cicloturista-2019/201930698/,"La Rioja, Valgañón",Btt,47000 m,la-rioja,2016
D-14,Julio,Carrera Ciclista del Carmen,https://runedia.mundodeportivo.com/carrera/carrera-ciclista-del-carmen-2019/201953477/,"La Rioja, Madrid",Bici Carretera,90000 m,la-rioja,2016
D-21,Julio,Media Maratón hazla del tirón,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-2019/201932166/,"La Rioja, Tirgo",Asfalto,21097 m,la-rioja,2016
D-21,Julio,Media Maratón hazla del tirón - Patines,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-patines-2019/201932168/,"La Rioja, Tirgo",Otros,21097 m,la-rioja,2016
D-21,Julio,Travesía BTT La Pera,https://runedia.mundodeportivo.com/carrera/travesia-btt-la-pera-2019/201932225/,"La Rioja, Rincón de Soto",Btt,66000 m,la-rioja,2016
D-4,Agosto,Carrera Popular Subida al Bolo de Cuzcurrita de Río Tirón,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-al-bolo-de-cuzcurrita-de-rio-tiron-2019/201933443/,"La Rioja, Cuzcurrita de Río Tirón",Tierra,3650 m,la-rioja,2016
X-14,Agosto,Carrera popular San Roque Premio IberCaja,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-roque-premio-ibercaja-2019/20193106/,"La Rioja, Santo Domingo de la Calzada",Asfalto,2700 m,la-rioja,2016
S-17,Agosto,Cross laguna de Hervías,https://runedia.mundodeportivo.com/carrera/cross-laguna-de-hervias-2019/20193108/,"La Rioja, Hervías",Cross,5572 m,la-rioja,2016
S-31,Agosto,Marcha BTT Hazla del Tirón - 27Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-27km-2019/201936166/,"La Rioja, Tirgo",Btt,27000 m,la-rioja,2016
S-31,Agosto,Marcha BTT Hazla del Tirón - 59Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-59km-2019/201936168/,"La Rioja, Tirgo",Btt,61000 m,la-rioja,2016
S-31,Agosto,Media Maratón hazla del tirón - 12k,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-12k-2019/201932167/,"La Rioja, Tirgo",Asfalto,12000 m,la-rioja,2016
S-31,Agosto,Media Maratón hazla del tirón Patines - 12k,https://runedia.mundodeportivo.com/carrera/media-maraton-hazla-del-tiron-patines-12k-2019/201932169/,"La Rioja, Tirgo",Otros,12000 m,la-rioja,2016
S-31,Agosto,Marcha BTT Hazla del Tirón - 48Km,https://runedia.mundodeportivo.com/carrera/marcha-btt-hazla-del-tiron-48km-2019/201936167/,"La Rioja, Tirgo",Btt,48000 m,la-rioja,2016
D-1,Septiembre,XXXIV Subida a San Felices,https://runedia.mundodeportivo.com/carrera/xxxiv-subida-a-san-felices-2019/201936625/,"La Rioja, Haro",Montaña,13000 m,la-rioja,2016
S-7,Septiembre,Legua Popular Villa de Navarrete,https://runedia.mundodeportivo.com/carrera/legua-popular-villa-de-navarrete-2019/201936154/,"La Rioja, Navarrete",Asfalto,1609 m,la-rioja,2016
D-8,Septiembre,VI Trail Nutrium,https://runedia.mundodeportivo.com/carrera/vi-trail-nutrium-2019/201915997/,"La Rioja, La Villa de Ocón",Montaña,12000 m,la-rioja,2016
D-8,Septiembre,Duatlón Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/duatlon-ciudad-de-logrono-2019/201937313/,"La Rioja, Logroño",Duatlón,28500 m,la-rioja,2016
D-8,Septiembre,"Duatlon Cros de Logroño ""Barrio de Valdegastea""",https://runedia.mundodeportivo.com/carrera/duatlon-cros-de-logrono-barrio-de-valdegastea-2019/20193791/,"La Rioja, Logroño",Duatlón,28000 m,la-rioja,2016
D-8,Septiembre,Btt Nieva de Cameros - Larga,https://runedia.mundodeportivo.com/carrera/btt-nieva-de-cameros-larga-2019/201937216/,"La Rioja, Nieva de Cameros",Btt,56000 m,la-rioja,2016
D-8,Septiembre,Carrera de Montaña por la Integración Villa de Ezcaray,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-por-la-integracion-villa-de-ezcaray-2019/20192812/,"La Rioja, Ezcaray",Montaña,20000 m,la-rioja,2016
D-8,Septiembre,Marcha BTT Nieva de Cameros,https://runedia.mundodeportivo.com/carrera/marcha-btt-nieva-de-cameros-2019/201937440/,"La Rioja, Nieva de Cameros",Btt,28000 m,la-rioja,2016
S-14,Septiembre,Carrera Popular Villa de Laguardia,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-laguardia-2019/201937808/,"La Rioja, Laguardia",Asfalto,11500 m,la-rioja,2016
S-14,Septiembre,LIII Subida al Castillo de Nájera,https://runedia.mundodeportivo.com/carrera/liii-subida-al-castillo-de-najera-2019/201938450/,"La Rioja, Nájera",Montaña,2500 m,la-rioja,2016
S-21,Septiembre,BTT Calahorra -Peña Calagurritana-,https://runedia.mundodeportivo.com/carrera/btt-calahorra-pena-calagurritana-2019/201938196/,"La Rioja, Calahorra",Btt,59000 m,la-rioja,2016
S-28,Septiembre,Carrera Tres Parques - Centro Comercial Berceo -5km,https://runedia.mundodeportivo.com/carrera/carrera-tres-parques-centro-comercial-berceo-5km-2019/20192811/,"La Rioja, Logroño",Tierra,5000 m,la-rioja,2016
S-28,Septiembre,Ultra Trail Picos de La Demanda - Ezcaray,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-2019/201939861/,"La Rioja, Ezcaray",Montaña,50000 m,la-rioja,2016
S-28,Septiembre,Ultra trail Picos de La Demanda- Ezcaray   Carrera Media,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-carrera-media-2019/201939863/,"La Rioja, Ezcaray",Montaña,24000 m,la-rioja,2016
S-28,Septiembre,Carrera Tres Parques - Centro Comercial Berceo - 10km,https://runedia.mundodeportivo.com/carrera/carrera-tres-parques-centro-comercial-berceo-10km-2019/201939723/,"La Rioja, Logroño",Tierra,10000 m,la-rioja,2016
S-28,Septiembre,Ultra Trail Picos de La Demanda - Ezcaray  Carrera Corta,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-la-demanda-ezcaray-carrera-corta-2019/201939862/,"La Rioja, Ezcaray",Montaña,13000 m,la-rioja,2016
D-29,Septiembre,15Km del Atlántico Mediolanum,https://runedia.mundodeportivo.com/carrera/15km-del-atlantico-mediolanum-2019/201940904/,"La Rioja, Oia-Guardia",Asfalto,15000 m,la-rioja,2016
S-5,Octubre,La Salud Mental: una carrera de fondo,https://runedia.mundodeportivo.com/carrera/la-salud-mental-una-carrera-de-fondo-2019/201940681/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2016
D-6,Octubre,Wild Race Najera,https://runedia.mundodeportivo.com/carrera/wild-race-najera-2019/201941740/,"La Rioja, Nájera",Obstáculos,6000 m,la-rioja,2016
D-6,Octubre,Maratón Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/maraton-ciudad-de-logrono-2019/201941438/,"La Rioja, Logroño",Asfalto,42195 m,la-rioja,2016
D-6,Octubre,MIL  Popular,https://runedia.mundodeportivo.com/carrera/mil-popular-2019/201956084/,"La Rioja, Logroño",Pista,1000 m,la-rioja,2016
D-6,Octubre,Media Maratón Internacional Adidas Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/media-maraton-internacional-adidas-ciudad-de-logrono-2019/201941487/,"La Rioja, Logroño",Asfalto,21097 m,la-rioja,2016
D-6,Octubre,Carrera 10K Adidas Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/carrera-10k-adidas-ciudad-de-logrono-2019/201941004/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2016
D-13,Octubre,V Carrera-Marcha Solidaria El Redal En Movimiento,https://runedia.mundodeportivo.com/carrera/v-carrera-marcha-solidaria-el-redal-en-movimiento-2019/201942390/,"La Rioja, El Redal",Tierra,11000 m,la-rioja,2016
D-20,Octubre,Duatlón Cross Rincón de Soto,https://runedia.mundodeportivo.com/carrera/duatlon-cross-rincon-de-soto-2019/201943129/,"La Rioja, Rincón de Soto",Duatlón,6400 m,la-rioja,2016
,Octubre,"Milla de la Vendimia - Haro, Capital del Rioja",https://runedia.mundodeportivo.com/carrera/milla-de-la-vendimia-haro-capital-del-rioja-2019/201943533/,"La Rioja, Haro",Asfalto,1609 m,la-rioja,2016
S-26,Octubre,Medrano Trail Race 12K,https://runedia.mundodeportivo.com/carrera/medrano-trail-race-12k-2019/201946064/,"La Rioja, Medrano",Montaña,12500 m,la-rioja,2016
S-26,Octubre,Medrano Trail Race 37K,https://runedia.mundodeportivo.com/carrera/medrano-trail-race-37k-2019/201946066/,"La Rioja, Medrano",Montaña,37000 m,la-rioja,2016
S-26,Octubre,Medrano Trail Race 21K,https://runedia.mundodeportivo.com/carrera/medrano-trail-race-21k-2019/201946065/,"La Rioja, Medrano",Montaña,21000 m,la-rioja,2016
D-27,Octubre,Carrera Entre Viñedos,https://runedia.mundodeportivo.com/carrera/carrera-entre-vinedos-2019/20193260/,"La Rioja, Cenicero",Tierra,11300 m,la-rioja,2016
D-27,Octubre,Carrera Entre Viñedos,https://runedia.mundodeportivo.com/carrera/carrera-entre-vinedos-2019/201943686/,"La Rioja, Cenicero",Asfalto,11300 m,la-rioja,2016
D-3,Noviembre,Carrera y marcha solidaria de la Integración,https://runedia.mundodeportivo.com/carrera/carrera-y-marcha-solidaria-de-la-integracion-2019/201946254/,"La Rioja, Logroño",Asfalto,8000 m,la-rioja,2016
S-16,Noviembre,"Canicross Parque del Ebro Logroño Popular 2,8k",https://runedia.mundodeportivo.com/carrera/canicross-parque-del-ebro-logrono-popular-28k-2019/201956130/,"La Rioja, Logroño",Canicross,2800 m,la-rioja,2016
S-16,Noviembre,Canicross Parque del Ebro Logroño Infantil,https://runedia.mundodeportivo.com/carrera/canicross-parque-del-ebro-logrono-infantil-2019/201956132/,"La Rioja, Logroño",Canicross,500 m,la-rioja,2016
S-16,Noviembre,"Canicross Parque del Ebro Logroño 8,5k",https://runedia.mundodeportivo.com/carrera/canicross-parque-del-ebro-logrono-85k-2019/201946212/,"La Rioja, Logroño",Canicross,8500 m,la-rioja,2016
S-16,Noviembre,Canicross Parque del Ebro Logroño Popular Menor de 16 años,https://runedia.mundodeportivo.com/carrera/canicross-parque-del-ebro-logrono-popular-menor-de-16-anos-2019/201956131/,"La Rioja, Logroño",Canicross,2000 m,la-rioja,2016
D-17,Noviembre,XXXTravesía el Mantible,https://runedia.mundodeportivo.com/carrera/xxxtravesia-el-mantible-2019/201946535/,"La Rioja, Logroño",Btt,40000 m,la-rioja,2016
D-1,Diciembre,Carrera Popular de Igea,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-igea-2019/201948803/,"La Rioja, Igea",Asfalto,10290 m,la-rioja,2016
D-15,Diciembre,Canicross Arnedillo,https://runedia.mundodeportivo.com/carrera/canicross-arnedillo-2019/201949789/,"La Rioja, Arnedillo",Canicross,8600 m,la-rioja,2016
S-21,Diciembre,Homenaje al Voluntario ? DuRelevos Fuenmayor,https://runedia.mundodeportivo.com/carrera/homenaje-al-voluntario-durelevos-fuenmayor-2019/201956376/,"La Rioja, Fuenmayor",Duatlón,47000 m,la-rioja,2016
S-21,Diciembre,Carrera Virgen de la Esperanza,https://runedia.mundodeportivo.com/carrera/carrera-virgen-de-la-esperanza-2019/201949599/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2016
M-31,Diciembre,San Silvestre de Lardero,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-lardero-2019/20193261/,"La Rioja, Lardero",Asfalto,3000 m,la-rioja,2016
M-31,Diciembre,San Silvestre de Logroño,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-logrono-2019/201950580/,"La Rioja, Logroño",Asfalto,9000 m,la-rioja,2016
S-4,Enero,Cross popular de reyes Los Lirios,https://runedia.mundodeportivo.com/carrera/cross-popular-de-reyes-los-lirios-2020/20203257/,"La Rioja, Logroño",Cross,11200 m,la-rioja,2016
D-12,Enero,Cross Ciudad de Haro,https://runedia.mundodeportivo.com/carrera/cross-ciudad-de-haro-2020/202010608/,"La Rioja, Haro",Cross,10000 m,la-rioja,2016
D-19,Enero,Canicross Casalarreina,https://runedia.mundodeportivo.com/carrera/canicross-casalarreina-2020/202010557/,"La Rioja, Casalarreina",Canicross,7100 m,la-rioja,2016
D-19,Enero,Canicross Casalarreina Popular,https://runedia.mundodeportivo.com/carrera/canicross-casalarreina-popular-2020/202010558/,"La Rioja, Casalarreina",Canicross,2000 m,la-rioja,2016
D-26,Enero,10K La Rioja Hace Equipo,https://runedia.mundodeportivo.com/carrera/10k-la-rioja-hace-equipo-2020/202011277/,"La Rioja, La Rioja",Asfalto,10000 m,la-rioja,2016
D-2,Febrero,Corre por una causa Entreculturas - 10k,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-entreculturas-10k-2020/202055059/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2016
D-2,Febrero,Corre por una causa Entreculturas - 5k,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-entreculturas-5k-2020/202055057/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2016
D-2,Febrero,Corre por una causa - Logroño - 10km,https://runedia.mundodeportivo.com/carrera/corre-por-una-causa-logrono-10km-2020/202013564/,"La Rioja, LOGROÑO",Asfalto,10000 m,la-rioja,2016
D-9,Febrero,Cross Popular Ciudad de Logroño,https://runedia.mundodeportivo.com/carrera/cross-popular-ciudad-de-logrono-2020/202012503/,"La Rioja, Logroño",Cross,8050 m,la-rioja,2016
D-23,Febrero,Maratón Ogro,https://runedia.mundodeportivo.com/carrera/maraton-ogro-2020/202013646/,"La Rioja, Autol",Montaña,42000 m,la-rioja,2016
D-23,Febrero,Trail Ogrito,https://runedia.mundodeportivo.com/carrera/trail-ogrito-2020/202013772/,"La Rioja, Autol",Montaña,18200 m,la-rioja,2016
D-23,Febrero,Marcha Ogrito,https://runedia.mundodeportivo.com/carrera/marcha-ogrito-2020/202013653/,"La Rioja, Autol",Caminata,18700 m,la-rioja,2016
S-29,Febrero,Carrera Nocturna Rincón de Soto 2020,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-rincon-de-soto-2020-2020/202013329/,"La Rioja, Rincón de Soto",Asfalto,10000 m,la-rioja,2016
D-1,Marzo,Marcha nórdica de la Media Maratón del Camino,https://runedia.mundodeportivo.com/carrera/marcha-nordica-de-la-media-maraton-del-camino-2020/202055236/,"La Rioja, Nájera",,10300 m,la-rioja,2016
D-1,Marzo,XIV Media Maratón del Camino,https://runedia.mundodeportivo.com/carrera/xiv-media-maraton-del-camino-2020/202015668/,"La Rioja, Nájera",Asfalto,21095 m,la-rioja,2016
D-1,Marzo,10km de la Media Maratón del Camino,https://runedia.mundodeportivo.com/carrera/10km-de-la-media-maraton-del-camino-2020/202015255/,"La Rioja, Nájera",Asfalto,10000 m,la-rioja,2016
S-21,Marzo,"Duatlón de Galilea ""Tierras de Ocón""",https://runedia.mundodeportivo.com/carrera/duatlon-de-galilea-tierras-de-ocon-2020/202017362/,"La Rioja, Galilea",Duatlón,27500 m,la-rioja,2016
D-5,Abril,BTT Ciudad de Alfaro - 55k,https://runedia.mundodeportivo.com/carrera/btt-ciudad-de-alfaro-55k-2020/202037013/,"La Rioja, Alfaro",Btt,55000 m,la-rioja,2016
,Abril,Duatlón de Santo Domingo de la Calzada,https://runedia.mundodeportivo.com/carrera/duatlon-de-santo-domingo-de-la-calzada-2020/202019657/,"La Rioja, Santo Domingo de la Calzada",Duatlón,61000 m,la-rioja,2016
D-5,Abril,Btt Ciudad de Alfaro - 30k,https://runedia.mundodeportivo.com/carrera/btt-ciudad-de-alfaro-30k-2020/202037014/,"La Rioja, Alfaro",Btt,30000 m,la-rioja,2016
,Abril,Nájera Xtrem Carrera - 10k,https://runedia.mundodeportivo.com/carrera/najera-xtrem-carrera-10k-2020/202020950/,"La Rioja, Nájera",Montaña,10370 m,la-rioja,2016
,Abril,Nájera Xtrem Peque Marcha,https://runedia.mundodeportivo.com/carrera/najera-xtrem-peque-marcha-2020/202020952/,"La Rioja, Nájera",Travesía,2500 m,la-rioja,2016
,Abril,Nájera Xtrem Junior 15km,https://runedia.mundodeportivo.com/carrera/najera-xtrem-junior-15km-2020/202055181/,"La Rioja, Nájera",Montaña,15000 m,la-rioja,2016
,Abril,Nájera Xtrem - 21k,https://runedia.mundodeportivo.com/carrera/najera-xtrem-21k-2020/202020949/,"La Rioja, Nájera",Montaña,21400 m,la-rioja,2016
,Abril,Nájera Xtrem Marcha,https://runedia.mundodeportivo.com/carrera/najera-xtrem-marcha-2020/202020951/,"La Rioja, Nájera",Travesía,10370 m,la-rioja,2016
,Abril,Rioja Ultra Trail - Ruta capital - 2a etapa,https://runedia.mundodeportivo.com/carrera/rioja-ultra-trail-ruta-capital-2a-etapa-2020/202022210/,"La Rioja, Nalda",Montaña,27000 m,la-rioja,2016
,Abril,Rioja Wine Ultratrail,https://runedia.mundodeportivo.com/carrera/rioja-wine-ultratrail-2020/202022212/,"La Rioja, Logroño",Montaña,84100 m,la-rioja,2016
,Abril,Rioja Ultra Trail - Ruta de la Aventura - 2a etapa,https://runedia.mundodeportivo.com/carrera/rioja-ultra-trail-ruta-de-la-aventura-2a-etapa-2020/202022211/,"La Rioja, NALDA",Montaña,28000 m,la-rioja,2016
D-26,Abril,Rioja Ultra Trail - 1a etapa - Contrareloj,https://runedia.mundodeportivo.com/carrera/rioja-ultra-trail-1a-etapa-contrareloj-2020/202021914/,"La Rioja, La Grajera",Montaña,14900 m,la-rioja,2016
D-26,Abril,La Rioja Ultra Trail - La Ruta capital - 3a etapa,https://runedia.mundodeportivo.com/carrera/la-rioja-ultra-trail-la-ruta-capital-3a-etapa-2020/202021906/,"La Rioja, San Millán de la Cogolla",Montaña,47900 m,la-rioja,2016
D-26,Abril,Sampol Experience VII 17 km,https://runedia.mundodeportivo.com/carrera/sampol-experience-vii-17-km-2020/202032784/,"La Rioja, Santo Domingo de la Calzada",Montaña,17000 m,la-rioja,2016
D-26,Abril,Sampol Experience VII 26 km,https://runedia.mundodeportivo.com/carrera/sampol-experience-vii-26-km-2020/202032785/,"La Rioja, Santo Domingo de la Calzada",Montaña,26000 m,la-rioja,2016
S-2,Mayo,Subida al Águila - 13km,https://runedia.mundodeportivo.com/carrera/subida-al-aguila-13km-2020/202032807/,"La Rioja, Logroño",Montaña,13000 m,la-rioja,2016
D-3,Mayo,Carrera Campus Universitario de La Rioja - 10km,https://runedia.mundodeportivo.com/carrera/carrera-campus-universitario-de-la-rioja-10km-2020/202033011/,"La Rioja, Logroño",Asfalto,10000 m,la-rioja,2016
D-3,Mayo,Carrera Campus Universitario de La Rioja - 5km,https://runedia.mundodeportivo.com/carrera/carrera-campus-universitario-de-la-rioja-5km-2020/202033012/,"La Rioja, Logroño",Asfalto,5000 m,la-rioja,2016
D-3,Mayo,Carrera popular de montaña Salto de Aradón,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-montana-salto-de-aradon-2020/20202795/,"La Rioja, Alcanadre",Montaña,12700 m,la-rioja,2016
S-9,Mayo,La Rioja Bike Race,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-2020/202033794/,"La Rioja, Logroño",Btt,235215 m,la-rioja,2016
S-9,Mayo,La Rioja Bike Race presented by Shimano - Etapa1,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa1-2020/202033795/,"La Rioja, Logroño",Btt,17600 m,la-rioja,2016
S-9,Mayo,La Rioja Bike Race presented by Shimano - Etapa3,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa3-2020/202034042/,"La Rioja, Logroño",Btt,83400 m,la-rioja,2016
D-10,Mayo,La Rioja Bike Race presented by Shimano - Etapa2,https://runedia.mundodeportivo.com/carrera/la-rioja-bike-race-presented-by-shimano-etapa2-2020/202033825/,"La Rioja, Logroño",Btt,79300 m,la-rioja,2016
